81,1.216129152,-0.382446876,-1.090788264,-0.309776477,0.948015998,1.217016688,0.476499765,-0.230533627,0.342758569,1.250197863,1.44128933,-0.173699546,0.328744454,-0.308293531,0.38086609,-0.027102117,-1.534339708,0.376675646,0.645390234,0.287285437,-0.534269223,-0.742572796,-0.359564754,-0.114946504,0.221060839,0.413157219,-0.473341091,-0.922392296,-1.092937066,-0.4400382,0.938675758,0.866950704,-0.25077322,-1.740921436,0.313571393,0.744293964,1.202319683,-0.193253851,0.074830384,0.709277381,-0.425038134,-0.233931705,-0.099804936,-0.296131994,-0.386889598,-0.630430692,-1.255974372,0.355106999,-0.677254902,-0.326969396,0.526198031,0.613737882
82,-0.597744786,0.737622146,-0.606920708,-0.690980923,-0.493304936,-0.601366957,-1.035502269,-0.740469302,1.11638403,0.771751286,-0.931745499,-0.969910561,1.386140552,-1.809203843,-1.060640412,-0.518609407,-1.490098057,-2.746792703,-0.222533026,-0.91386125,-0.09015914,-0.665212396,-0.914165464,1.64021869,-0.918622207,0.136469961,-1.643479746,-0.692650033,0.45276385,0.345304463,-2.57881424,1.664124964,-1.208781175,-2.186722009,-0.402068621,-1.125461958,0.325762648,-0.783368134,-1.535255736,-0.661972642,-0.323902178,-0.65459997,-0.307225642,-1.484954741,-1.086718339,-1.50013731,-0.921966782,-2.117836519,-0.981797293,0.363546672,-0.881616729,1.193575413
83,1.027147388,0.419327238,-1.112427502,-0.941034295,-0.279172106,0.264793231,0.022664198,-0.284991707,-0.036712997,-0.714438996,0.286011541,-0.557306522,-0.67980702,-1.741625209,-1.167619602,-0.595678533,-0.746455675,-0.239431411,-0.623731081,-0.681794273,-1.514499647,-0.575134991,-1.352850521,-0.359044316,-0.40096948,-0.642529898,-0.739667949,-0.676635257,-0.774875214,-0.44687009,-0.583247181,0.751513677,-1.079910951,1.174207398,-0.132830145,-0.249154436,0.715433153,-0.821216964,-0.745132286,-0.587196821,-0.641557785,-0.769527509,-0.097746542,-0.414533181,-0.479166138,-0.708411035,0.010130161,-0.131167757,0.081215756,0.600983661,-0.741722709,0.443484359
84,-0.314482536,0.590752389,0.659728088,-0.610357562,0.451421696,0.28150635,-0.148622587,-0.385107,0.923707321,2.136850815,-0.738522204,0.672248202,-0.737792425,-1.781590945,-0.167525224,0.335347631,-2.097647952,2.893718188,-0.533611539,-0.162151205,-1.493059089,-0.175709643,-0.455507684,-0.045154548,-1.391312918,0.139704258,-0.773810677,-0.570705419,0.136266112,0.631596755,-0.496394163,-0.75393235,-0.389191991,1.018629858,-0.360930575,-0.013223098,0.959597376,-1.101670614,0.544820838,-1.360844901,3.343088586,-0.24209373,0.083534047,0.577761011,-0.419824887,-0.836899192,-0.257689076,-0.144392369,-0.115107284,1.351005164,-0.996644202,1.583406993
85,0.84014985,0.003775051,-0.337214605,-0.4566518,-0.519920586,-1.401194597,-0.04008648,-0.996214011,-0.177297765,-2.029836755,-0.302961851,-0.171695387,-0.619673993,0.212303724,-0.280944,0.595858128,-0.144036082,-0.538509126,0.982878984,-0.605487599,-0.458637433,-0.540007972,-0.803053606,0.185599866,-0.085053453,-0.917121881,-1.195177629,-0.154694466,-1.47787654,-1.273668369,-0.807822095,1.468746094,-0.958449274,-0.583827023,1.170178308,-1.175297012,1.47318852,-0.442837694,-1.573174465,1.190248196,-0.101153953,-0.81868555,-0.459406395,-1.591092137,-0.812006545,-2.924879219,-0.67626253,-0.919238475,-0.436179411,0.530590559,-1.252234809,-1.409533748
86,1.1671661,-0.259886966,-1.137212611,-0.591402554,-0.486010436,-0.787240991,-1.695201356,-0.522667247,2.115403356,-1.815859106,0.213530842,-0.94581704,-0.706823231,1.855469024,-1.248314419,-0.518160882,0.426373543,-1.754713144,-0.450778951,-1.029373224,0.177977876,0.501171241,-1.14483703,0.047018887,0.357328054,-1.067054056,-2.029460351,-1.476772443,-0.659879779,-0.207504653,-0.542598893,0.64380494,-2.309536665,-0.318168955,-0.52098909,0.274221638,-0.305515253,-0.899273599,-0.972514961,-0.309904848,0.468030923,-0.638748078,-0.475708063,-1.374219391,-1.225501646,-0.418588988,-0.315159143,-0.755260198,-1.129023234,-0.998170413,-1.650453308,1.945942829
87,1.418950868,-0.90273297,0.351185756,-0.534678619,0.33904256,-0.51138027,-0.307615074,-0.477854786,2.570275415,-0.404063206,-1.052187598,-0.646556155,-0.73167525,-0.866234072,-0.610121704,0.131803926,-1.205486371,0.252750493,-0.221774728,0.118219132,2.393253091,-1.83408896,-0.632366338,1.092794206,-0.677891937,0.14148073,-0.583986841,-0.245002237,-0.731597379,-0.026842832,-0.819111394,1.025625813,-1.951548343,1.887033921,-0.428488662,-2.37694087,0.613690183,-0.21495668,-0.968774194,-0.322487052,-1.370734777,4.150294955,-0.35138918,-0.693371093,-0.621381602,-0.007336673,-0.538962908,-0.295664902,-0.273049077,-1.460329547,-0.55410015,-0.972514961
88,0.208420122,-0.040979981,-1.068564313,0.265515956,0.68506511,-0.242777659,0.985338893,0.085573151,0.155234678,-0.590670646,-2.07573155,-0.282729207,0.064598457,-1.419665301,0.457028863,-0.031782754,-0.628184896,-2.86449353,-0.470788526,0.372316773,-0.575439433,-0.30912255,1.106581377,-0.541090964,-0.943746306,0.141229993,0.619221876,2.979343088,-0.242313397,0.050014491,0.12355608,-1.4767619,1.369952078,0.601136981,0.022121673,-0.331148056,-2.143192942,-0.109889569,1.436808509,0.148568721,-1.706786159,-1.091134553,0.852823737,-0.301503546,-0.056342508,0.538049596,-0.7369321,-0.493348345,0.259494682,1.890640559,0.205054508,0.049842295
89,-3.524328182,2.099826431,0.302587168,-0.224378226,-2.231541234,0.00093882,0.01183251,-0.095075378,-1.248780731,-0.260479523,-0.695217727,0.202959135,-0.678375886,0.302394378,-0.587245911,-1.870111158,-1.872073483,-0.174033624,-0.919516629,-0.296179962,-0.508876581,3.387012,1.075867655,-0.512908288,-1.244527897,-0.837322422,-0.090124787,-0.700638419,-0.241447291,-1.412076802,-0.557451474,0.851603093,0.675084916,-0.618715417,-0.269081932,1.123862476,1.506088291,-0.352994192,-1.016666677,-0.386182641,-0.884017613,-0.474227195,-1.955996491,-0.289558256,-0.657358159,-0.97632064,0.232703613,1.474143891,-0.62529629,-0.320572665,0.521645711,-1.147730746
90,-1.907645599,1.293366498,-0.56738904,-0.627443674,-3.723000706,3.278708981,-1.49969353,-0.603290762,-1.636170386,0.440286108,-0.42667168,-0.476735977,0.174657466,-0.782497209,-0.255006545,1.063314377,-1.341416462,-1.385006332,-0.605443637,-0.661469258,-0.851250828,2.016618039,-0.399431144,-0.332475777,-1.106819646,-2.118696251,-0.072567659,-1.04852861,1.092346511,-0.488841478,0.701040821,1.442798223,-0.425689324,-2.695579483,-0.923430156,0.286315534,1.566881198,0.057124334,0.934254151,-0.681509244,-1.05213056,-1.407711895,-1.078528236,-0.663246664,-0.547241596,0.139178453,-0.299359158,0.271845603,-0.925229023,-1.11379934,-1.990763563,-2.099040617
91,0.546995299,-0.179673664,-0.943230088,-0.651157526,0.148526371,0.283382228,-0.735711748,-0.959772563,-1.829957158,1.918475031,-0.694475198,-0.88363415,-1.419419928,-0.367459825,-1.312237793,-0.506703414,0.715006215,2.385123163,-0.913575009,-0.53640257,-0.561020278,-0.352881024,1.122189424,-0.461716233,0.102313312,-1.53244153,-1.492883915,3.105978964,0.001104432,-0.298694824,-2.467753945,0.962008587,-1.10220916,-1.282656046,-0.825164802,-2.075604834,-0.029636588,-0.784288341,-1.967760816,-0.516945074,0.153486588,-0.043299316,-1.323846883,0.250752286,-1.307793852,-0.465092395,-0.839612531,-1.246756277,-0.702511578,0.003091491,-1.247329253,-1.588511472
92,0.011342566,-0.098772543,-1.183711008,0.002397672,0.035994337,-2.262730141,0.455552326,-0.649184343,0.196585319,0.900675823,-0.312087419,-0.629122215,-0.461088993,-0.682360159,-0.826714516,0.426605386,0.563880716,-0.192468098,0.743731648,0.07613704,-0.254806023,-0.652119684,-1.217896517,-1.430561041,-0.605996759,-0.297064253,-0.116101186,-0.043592215,1.13811222,0.175402428,-1.002657956,0.219073869,-1.570914668,-1.644120317,0.764851947,0.443327839,0.871864368,0.121267863,-0.957918439,0.560167459,-0.423250829,0.037230274,-0.218747251,-0.661934577,-0.89305796,-0.446293535,-0.823403227,0.341581455,-0.448362273,-1.234562655,-0.297682393,1.007914433
93,-0.685833476,0.585016441,-0.183727665,-0.430755529,-0.267846471,-0.729454786,0.561086494,-0.495937539,-0.99861704,0.329079054,-0.329182741,0.029342793,-0.899190068,-0.310647801,0.269355917,-0.365567001,-1.113922776,-0.277747254,-0.781228908,-0.250135664,-1.759724065,1.982460673,-1.790069248,0.265115114,-0.343745228,0.043413546,-1.080766205,-0.345978529,-0.894600631,-1.425687934,0.093339107,0.635040625,0.051127232,1.27032076,-0.611920218,-0.563294174,1.111769148,-0.501287896,2.719487368,-0.120001207,-0.354358452,1.083059889,-0.340672652,-0.791224501,-0.162738615,1.738060982,-0.729496492,-0.196475883,-0.152692606,0.269859874,0.402199461,-0.409435306
94,-3.372491017,2.351325884,0.600347714,-0.694698802,-1.321958108,-1.029060705,-0.202719125,-0.311364196,-1.990812245,-0.694182158,-1.03680066,0.021277432,0.218665736,-0.966675395,-0.844557445,0.97568238,0.950150797,-0.091609249,-0.260598232,1.430247558,-1.190492563,0.367959278,-0.249397385,-1.534051904,-0.000990179,-0.607203882,-0.545797285,-0.290087473,0.854508629,-1.324789777,-0.234608613,0.850545955,-0.770648959,-0.816313807,1.383892626,0.941762741,0.757792835,-0.389601912,-0.901568222,-1.132494123,-0.776576393,-0.326555583,-2.732391051,2.12675851,-0.380985615,-0.012227965,-0.115485433,-0.420683493,-0.629381723,2.112381996,-1.418518891,0.203567699
95,-0.111405086,0.231795523,-1.011088901,-1.043534911,-1.114183452,-0.581295291,-0.395079266,-0.78350591,1.425994106,0.93658167,-0.442067407,-0.462982357,-0.278492722,0.145488962,-1.718854779,-0.203361882,0.416315471,-0.3876133,-0.680329366,-0.663303686,0.071177695,-1.45396699,-0.205997836,-0.281156582,-0.289754219,0.097806562,-1.466654437,1.752897363,0.387340953,1.098287533,-1.580006001,1.557590851,-0.538012493,0.261219484,-0.598313876,1.192095542,1.512900331,-0.567307904,-1.567601284,-0.685054183,-1.084232199,1.078214362,-0.341630787,-0.376518546,-0.7487238,-0.876435767,-0.473916123,-0.750402597,-0.737545518,-0.14473674,-1.603156567,-1.172292983
96,0.013890034,0.817993355,-0.763706684,-0.911646949,0.358617944,-1.620566564,-2.173770288,-0.965534345,1.780079239,-1.430712768,0.257204094,-0.798164921,-0.262149796,-0.538913373,-1.340914602,-0.343907772,-2.150970741,1.768650688,-1.046780774,-0.976294081,-0.458442589,0.21386305,2.607687792,1.566493483,0.432979593,0.238862981,-3.296420125,0.006929638,-1.160419638,0.933389389,-1.314941153,2.256401664,-1.645023562,1.26306383,-0.729667446,-0.638441343,0.861965363,-0.714949262,-2.668721643,-0.256183017,-2.317113669,-0.31150443,-0.549791531,-1.892074078,-1.165825116,-2.932781783,0.083899342,-0.333010749,-0.877010675,-0.697210298,-1.714808575,-3.032674984
97,-0.429849912,-0.251758093,0.867894888,-0.737226308,-1.568275999,-0.950861453,1.240093498,0.853339489,-0.065078682,1.211925837,-1.00737869,0.586462478,2.436116042,-1.425068327,0.737769983,-0.656528441,0.072493937,-0.285098951,-0.122939003,0.04878337,0.82871536,-0.717509982,1.738501242,0.179983303,0.730561684,-1.164891738,2.605026458,-0.607944119,-2.194449647,1.320844082,1.112611587,-0.613989509,1.270695582,1.391929552,-0.800117726,-1.180866496,0.629642301,-0.610504511,0.065755065,-0.670558005,0.8097981,-0.66123289,0.430280266,-0.008889164,0.726132676,0.276554031,-0.483298787,-1.455602511,0.186534661,-1.264220869,-0.341935132,-1.317740611
98,-2.570308317,-0.175266758,2.35205913,0.91308354,0.053997722,-0.278752074,0.914836422,0.460332002,-0.794673259,0.03588827,-0.939167124,0.31252243,0.685441436,0.21610198,0.835874869,0.294280254,1.125131825,0.607412412,2.173556676,-0.082206006,0.398829293,-0.977879071,-1.67252787,-0.828790261,-1.2682735,-0.635885515,1.516398928,-0.739130228,2.69442161,0.692575314,1.858975608,-0.70812613,0.982382336,-0.406624923,-1.104971936,-1.870202031,0.514623288,0.073797069,1.540175107,-0.277555078,0.324312007,-0.465054151,1.624590419,1.64327353,0.087399421,2.211236663,-3.201737555,-2.342234427,0.728669535,-0.636434252,1.784761812,0.622146902
99,-2.232983306,1.765838836,-1.139436386,-0.995685278,-1.302566834,2.151845081,-1.443937195,-0.463458868,0.576836459,-0.238863876,-0.43308149,-0.908851334,0.0002742,2.078574449,-1.132295856,-0.546790687,-1.620373976,-0.395098891,-1.023972806,-1.96804002,-1.61525688,-0.279341861,0.21456647,-0.641848791,-0.006392985,-0.156304236,-2.081672327,-0.452474272,1.849809256,-0.702860997,-1.479146441,2.032613565,-1.969829435,-0.472961375,-0.74448667,-0.520140355,1.247945719,-0.777761768,-3.734155588,-1.798331567,-1.042130242,-1.176020048,-1.339379258,-2.157713511,-1.323003192,-2.851545366,0.040865708,-0.885430883,-1.00035922,8.29625806,-2.17520909,0.073432549
100,0.536979808,0.819246063,0.636899497,-0.511998604,-0.322814563,0.451291418,-0.862268723,-0.634985077,1.243770947,0.278497838,-0.451991161,-1.480444065,-0.396835331,-0.27660402,-0.813459876,-0.939796873,0.170578095,-1.998156566,-0.608874077,0.161196551,-0.33831451,-0.325935905,2.087486883,1.338421103,-0.28000731,-0.700491248,0.167766781,-0.4680504,-0.697112037,-1.119856488,-0.303096417,1.145090439,0.406498077,-0.681122114,-0.343565508,-0.683273552,-0.800897467,-0.635929495,1.798883932,-1.150313741,-0.322064503,0.547534286,-1.406609127,0.731989849,-0.452480645,0.471329396,0.017839344,0.061715965,-1.088194093,-0.518917016,0.101177538,-0.803708841
101,-1.22146915,0.699287282,1.57992117,-0.582273846,-1.525799887,-0.964079357,-1.652144139,-0.606365659,-0.143477181,0.803816145,-0.665533617,-0.484812864,-0.437296197,-1.075903552,-1.162993564,-0.721406377,-1.461212734,1.225402926,-1.455314478,0.037187999,-0.248026652,0.507606897,0.329424246,-1.089667402,-0.159530412,-1.215205583,-0.706553799,0.067961663,1.301966584,-1.095286275,-0.291201438,0.878647357,-0.491815771,-0.441191141,-0.780051325,2.074040045,0.28971516,-0.652818588,-0.243963283,-0.908502256,-0.543448914,-0.881781429,-1.400178828,-0.421429082,-0.972632403,-0.500764059,-0.329859529,-1.424501575,-0.849066263,-1.02090196,-0.203023522,-0.716719271
102,-2.482902311,2.328162173,-0.770464392,0.207986312,-1.379884439,-0.66586611,-1.667882064,-0.728080508,-0.777597742,0.596103392,-0.04271667,-2.4859923,-0.52782896,-0.118505519,-1.939067379,-1.222036416,0.850902981,-1.946485312,-0.447047965,-3.355599341,2.963189422,-0.439665639,1.310490633,-0.1703461,-1.203173349,-1.386024785,-0.939313396,-0.395797788,0.439675073,-3.053926588,-2.12751315,1.295575233,-0.829197308,2.763152459,-0.866464663,-3.949249571,1.324563836,-0.973695451,-1.677091661,-3.015699114,-0.301286697,-0.224437127,-2.53016486,-2.793223043,-1.458461751,0.710885737,-0.050190333,2.228376163,-0.497134374,-0.904771351,-3.306188417,0.0052168
103,1.064179788,-0.189201352,-0.60531534,-0.4252477,0.996091638,-1.121416945,-0.81033521,-0.664631515,-0.814882695,-1.050498917,-0.230850529,-0.483261041,1.068622498,-0.466576039,-0.003522252,-0.66568951,0.179336595,3.520249742,0.062583314,-0.273533481,0.263174656,-1.963748534,-2.500869909,0.709092123,-1.012099621,-0.664495318,-0.533663726,-0.608413022,0.323465024,-0.449190707,-0.032492807,0.019218568,-0.057517604,1.764476586,-0.250091084,-1.711151621,-0.359857957,-0.181668032,-0.407347023,0.245991373,-2.209145007,0.930373364,-1.067753999,-0.858577202,-0.989406426,-0.570336634,0.139907636,0.138175826,-0.260147543,-0.296808089,-0.713249831,-1.735092655
104,0.890750972,0.585291792,-0.409963832,-0.700801614,0.018496485,0.899669365,-1.178415807,-0.795200297,-0.691578072,1.220221782,-1.038848719,-0.593549617,-0.422337876,-1.011788181,-0.201434207,-0.717624702,-1.054772212,1.190899753,-0.747573572,-0.535666462,0.208507924,0.469643951,-0.159236777,0.874165571,0.699024464,0.059250602,-0.72211067,-0.956561122,-0.21175469,-0.70528959,-1.031712277,1.510783951,-2.334350979,-0.571440337,-0.428426633,-0.156216938,-2.69541713,-0.673587576,-0.191186776,-1.417950459,-0.44302057,-0.910700975,-0.587318083,0.296076179,-0.552706,1.664526524,0.315473876,-3.115468201,-1.151529232,-0.46100712,0.056386331,-0.08686703
105,-0.824827162,0.693431926,-0.053849632,-0.720153812,-2.075604834,-0.754014482,-0.505740113,-0.961233043,-1.907575474,-0.012446043,-0.207437255,-1.007814899,0.255616276,-0.480931692,0.116603901,-0.694761612,-0.928413071,-1.304424755,-0.889618973,0.174076381,-0.944564944,0.287472666,0.341280165,-0.28487546,0.657451655,-0.61635738,-1.219516332,-0.850698295,1.063980584,-0.547406446,-0.654611053,0.147029761,-0.531018775,-0.20717099,-1.062302448,1.176752241,-0.696169567,-0.689290206,0.629296493,-0.433951833,0.87439435,0.287834301,-0.901844544,1.542765044,-1.024348433,-0.818756965,-0.566142401,-1.833341141,-0.653883219,2.402642362,-0.668043556,-2.047183414
106,-0.768838692,0.791031482,-0.86976626,-0.942077249,-0.678763518,-0.369554396,-0.872715803,-0.980329866,0.508083019,0.533625019,-0.681270091,-1.063837951,0.234505988,2.204194005,-0.945285163,-0.793630312,-0.208409929,-0.209530616,-0.622976738,-1.162337571,-0.030108787,-1.222887402,-0.27679557,-0.603192338,0.875114514,-0.025351772,-0.11564046,0.518803791,-1.135242126,-0.69731282,-0.282930613,0.897455356,-1.429396898,1.233670292,-0.618253344,-1.871140918,0.639176643,-0.605978846,-1.625734056,-0.599932051,0.349635188,-0.682853332,-0.579968028,-0.980101293,-0.883936431,-2.162940399,-3.461520469,-1.688969943,-0.436111476,-2.975419137,-1.200385799,-1.954793891
107,1.039883402,0.466249597,-0.814714005,-0.736910616,1.263204048,-0.746214026,-0.574136177,-0.715204124,-0.457560537,1.08379581,-0.850112792,-1.023064405,-0.558014362,-0.866670763,0.531927121,-0.257782393,0.058001921,-1.02869013,-0.692137763,0.144223675,0.187546809,-0.76623091,0.179308166,0.563310256,0.317908778,-0.345329533,-0.572195914,-0.730425342,-1.099016071,-0.102908882,-0.418343746,-0.077870449,-0.163548327,-0.527020072,-0.884430887,1.794849124,0.847283867,-0.646258226,1.144893175,-0.202431374,-0.522161426,-0.236474414,-0.818916302,-0.990021219,-1.185044011,1.298182834,0.001918009,-0.948759397,-0.896143348,0.323010732,-0.094135587,-0.382289145
108,1.194006429,1.863662529,0.424153801,0.221987554,0.253325276,-0.286990304,-1.226150546,0.005766242,-0.275671759,0.968453829,-0.333867599,-0.246982038,-0.400271175,1.868233254,0.574911551,-0.448871823,-0.243248903,0.097254084,-2.236031219,1.149971688,-0.574774314,1.789082338,0.985886851,-0.43139829,-1.390501355,-0.286544685,2.353678721,-1.006512503,0.324521648,-1.156246246,0.017468619,-0.086646686,-0.115406372,-0.172938944,0.195727567,-0.67726956,1.759490728,-0.67909753,2.26996615,-0.869169301,-0.387783186,-0.641982648,-0.457514455,0.676966143,-1.114974556,4.10620416,-0.793360901,-0.735766841,-0.627684846,2.112755661,0.922699568,-0.099041101
109,0.175138791,0.495294414,-0.439123873,-1.051675757,-1.331636272,0.605308098,-0.301226483,-0.608600332,-0.586807322,-2.452074091,-0.023529816,-0.926516419,-0.178063546,-0.298626305,-1.928391794,-0.85943533,-0.38230053,1.214015498,-0.753343277,-0.434000426,0.620364387,0.368289425,-1.453975005,-1.179293385,-0.361929837,-0.32821452,-0.83165935,-0.659881991,-1.856600603,-2.098036401,-1.848367083,0.527881177,-0.020552265,-0.773789996,-0.926028622,-1.854707859,-1.211187661,-0.121190108,0.198419744,-1.043281775,-0.033729861,7.272271452,-0.366657729,-0.479268707,-0.86025778,0.400969909,0.623460386,0.119014748,-0.26013406,-0.252725263,-0.813178526,0.134954721
110,-0.864937677,0.456548867,-1.000094143,-0.355137779,-0.32447225,-0.911284031,-0.34945069,-0.296325783,0.565899677,0.14141183,-0.917409061,-0.023821061,-0.51367892,0.144400026,-0.929415949,-0.481556921,-1.784562177,-0.373429296,-0.544271533,-0.183041664,-0.744126222,-1.386061805,-1.455933233,-1.101552241,-0.190478498,0.305947958,-1.159743884,-0.524763273,-1.381009454,-1.567222484,-0.099521048,0.866341988,-0.14926509,1.223281119,-0.618039816,0.499058584,-0.055818496,-0.270107002,-0.900720559,0.005632525,0.785936593,-0.03087705,-0.878884166,-1.269254333,-1.20734052,-0.867272653,0.850684867,-1.298301733,-0.283024474,-0.734602915,-0.514329571,-0.94653854
111,-0.323241448,0.660108065,0.815588705,-0.326787511,-0.477199099,-2.228911765,-0.907169614,-0.809291561,-1.162164367,1.142669815,-0.006078408,-0.94051601,-0.454313124,0.537865214,-0.815139306,-0.257003613,-1.296185782,-0.01974937,-0.933069124,-1.172215935,0.573689264,2.051090053,0.710433699,-0.058384891,1.818336333,-1.639410376,-1.781710853,1.383892626,0.543683056,0.477421266,-1.899913703,1.501572012,-0.376801288,0.085689282,-0.204046283,-0.053894039,0.768270995,-0.478701916,-2.490389784,-0.699167551,-0.627808358,-0.359591184,-1.074567124,-1.991805738,-1.254667987,-1.284913067,-2.094217315,-0.235955757,-0.816505702,4.048709612,-1.814469302,-0.619358313
112,-0.950692666,0.178286504,0.382338399,-0.233152152,-1.668412241,-0.59903545,-1.030725333,-0.302567866,0.935732768,-0.278427465,0.131703739,-0.40813583,-0.31731249,0.820487051,-1.416452195,-1.585174368,-1.784522285,-1.081834597,-0.331807328,-0.179285921,-1.962800104,0.88341763,-0.190016567,0.248882874,-0.172659806,0.800138822,-1.46179972,-0.565490622,-1.074328104,-0.237306121,-0.187300224,0.76715743,-0.647754551,0.750167891,-0.516666985,-0.468006905,0.279089665,-0.116006926,-0.555273593,-0.237403551,-0.067937036,-0.481268304,0.169652296,-0.717312703,-0.971288515,-0.986396376,-0.334084853,-1.039982518,-1.020275437,-0.591659279,-0.865354613,-1.005138917
113,-0.50220337,0.630619028,-0.491056333,-0.063593815,-0.812207841,-0.76040075,-0.94494958,-0.6580745,-0.015884269,0.287559079,0.135430954,0.594224142,0.778192197,-0.925126645,-0.785850034,-0.107922952,2.391540264,-0.253912956,0.615246599,1.170962762,-1.601135697,-0.344998706,-0.197083744,-1.918206247,-1.182145238,-0.850184587,1.568728115,0.608958475,0.661208687,-1.580600946,0.558221341,-0.668463222,1.145417587,-0.271719195,-0.178369802,-0.506102476,0.967627617,-0.265760872,2.865367411,0.778780765,-1.726227546,-0.33922871,-1.21681083,2.367199316,0.284130406,0.111863216,-0.072898984,-0.758395225,-0.109579342,-0.767362508,-0.956212872,-3.196222702
114,-1.20916914,0.315594248,1.17561118,-0.613504449,-1.789670909,-2.6145307,-0.498601852,-0.700244973,-0.898489637,0.208003718,-1.036348391,-1.26932091,0.247858481,-0.294129025,-1.387789743,-0.303186705,0.899209785,1.340748696,-0.437284561,-1.044260513,-0.926149753,-1.999448392,-0.398393555,1.248432741,-0.391910069,0.317817489,-0.443596213,1.676579614,2.170179492,-0.527356716,-1.995548693,0.497730026,-1.561454124,0.797633644,-1.127454576,0.676811841,1.775512209,-0.767883001,-2.08851796,-0.315872602,-0.436007148,0.061193946,-0.679235125,-1.462713655,-1.201890341,-2.062998393,0.10622415,-1.1317561,-0.686382539,-0.948442214,-1.627784412,-1.64187976
115,0.261319842,-0.93332377,-1.110905483,0.290056199,-1.999966004,-0.579406274,1.417616855,-0.331077913,-0.844732451,1.076658355,-0.805432573,-0.485504432,0.181261761,-1.376545472,0.831503229,-1.538124523,1.863374166,-0.423713857,-0.135987625,0.184548625,0.46892524,0.405338726,-0.338878737,-0.922373699,-0.781732283,-2.351885098,2.302632705,-0.213774432,0.829392392,1.088437442,1.063317511,-0.457577955,0.50104429,1.693345047,0.060422891,2.365664533,0.433121098,-0.287866798,0.792662562,-1.0600377,0.630622757,-0.246191296,3.33069175,2.489445314,1.698118296,0.346011418,-0.734725957,3.148284924,0.761117343,3.143350261,0.658224282,1.731587605
116,2.545638645,-1.838027468,-1.251233493,0.119007396,2.92249353,0.167728803,2.726013839,-1.492750998,0.422853704,1.860078609,-0.671602749,3.361062922,-0.888328884,-0.290065918,2.388671317,2.926394193,-0.467866578,-1.223564678,0.16581605,1.173925428,-1.662696508,-0.467331843,0.682797179,-1.129415017,3.659106015,-0.344391641,1.291010482,-0.510275454,-0.082190196,1.016469636,2.39407645,-1.801822297,0.881410435,0.055645549,1.310894653,0.713627924,1.574902574,-1.685938052,1.897418178,3.642856308,0.020130781,3.848072162,2.482117173,3.093187279,0.912122183,-1.153055252,-0.352461385,0.142574403,3.76725536,0.259239194,0.183537827,-2.105362182
117,-0.599657281,1.573473047,-0.812332767,-0.915927673,-1.053669941,-0.529956246,-0.563651181,-0.577910073,-1.216826648,0.758612399,-0.392250674,-0.231200884,0.14306167,-0.738306568,-0.142964792,-0.564365374,-0.197734192,-1.461211399,-1.295598222,0.866561665,-0.664547687,0.049516225,1.826257357,0.812381619,-0.284084858,-0.580456877,1.333894654,-0.95976239,-0.697292618,-1.029693735,-0.261456314,0.467332772,0.087227559,1.463214618,-0.638661724,-0.071955004,-0.614059075,-0.794781235,0.029166067,-0.959466426,0.132310716,-0.513611696,-1.31236107,2.507536972,-0.642210676,2.15872976,-0.821988814,0.764540389,-0.106978469,-1.364983997,-1.517772445,0.262994612
118,-3.584367186,1.118164918,-1.110530852,0.58053246,-2.558999977,-0.415850564,-0.91124211,-0.430199757,0.170794759,-0.09446208,-1.16298998,0.36626092,-0.278568272,-0.689938265,-0.876524834,-2.147548693,0.147598796,-0.35578624,-0.550347895,0.643368246,0.097619576,0.590506289,-0.937498725,-0.539638374,0.836257935,-1.121775561,-0.318784942,0.361231603,0.105665544,-1.347039308,-0.871349885,1.106394662,-0.234268274,-0.951155121,-0.631842683,-1.698244669,0.44194637,-0.755291011,-1.778455957,0.599772141,-1.40161945,4.039047217,-0.82293715,0.204152338,-0.61490141,1.702513901,0.569285927,-0.649467369,-0.925327612,-0.381082715,1.865783349,-0.775777601
119,0.411389581,-0.049651881,-1.580379326,0.015759313,-0.170154703,-0.251563938,0.695956192,0.343114863,-1.179110813,0.489796762,-0.235412719,-0.223300594,-0.0766529,0.091879149,0.37954343,0.680230958,2.352428628,-0.271290096,0.659089748,0.080486234,-1.167774935,1.322124958,-0.200276599,0.608117359,0.223226123,-0.519566384,0.60037323,2.247613366,-1.097445075,-0.591365487,0.809034301,-0.231075347,1.092608202,-0.194886461,0.123662749,0.732184906,1.042531076,0.218173701,1.052213865,0.098015166,-0.882619812,-0.169144513,0.691015385,0.143400909,0.104979176,0.701503335,-0.683197114,-0.24018295,-0.180975294,-1.29440865,-0.005091789,2.191574758
120,0.404856875,-0.01401083,0.372228469,-0.463719313,1.322090115,-1.215869768,-1.505446448,-1.068255588,-0.720165621,2.235803422,0.441533866,-0.901822889,-0.130769586,0.48811569,-0.769696224,-0.213924661,-0.485294779,1.432172305,-0.190419517,-0.808187093,0.1793911,-0.771137214,0.735683545,-0.032758139,0.687346261,-0.414440182,-0.649155477,-0.324176862,1.901112118,0.111125264,-1.707316481,1.267039648,-1.454366779,0.331846518,-0.451503232,-3.395611423,0.696387494,-0.770177211,-1.161522716,-0.021378405,1.497568875,-0.650850815,0.014740596,-0.82760974,-1.239047014,-1.569450901,-0.975126197,-0.439248803,-0.699663183,1.082937178,-0.202502219,-0.091730774
