-1.030672468,-0.056216675,-1.171806535,-0.69595195,-0.55937966,-1.120034129,-0.546754787,0.706891227,-0.447843173,-0.929998633,0.356605207,-0.878036982,2.466985816,-0.693140239,0.282832392,-0.411994773,-0.531311662,1.214745232,-1.263573889,-0.285156983,0.804687304,1.467682129,0.579156259,-0.110291049,-0.353429556,-0.345090606,-0.757044401,0.40740863,0.470025191,-0.408540404,-1.347938287,-0.355749279,-0.728922957,-1.430716971,1.282049183,-0.493845904,0.993771144,-1.717323872,-1.004083846,0.466073346,-0.848570453,-0.357602889,-0.319048434,0.506328486,-0.052430826,0.678735636,1.081377156,-0.463987941,0.573430603,-1.168773594,-1.029544733,0.198560042,Endoplasmic_Reticulum
-1.972208839,-1.478937565,-0.186857776,-1.082353,-2.493013502,0.765332726,-0.957483598,-1.261283511,-2.872684533,0.361771106,-1.101217594,-2.150441368,-0.425326697,-0.753953881,-0.871536271,-0.208380095,-0.928086352,0.447694654,-0.298188083,-2.226506822,0.537380668,-0.349712508,-0.810762493,-0.58233534,-0.427035449,0.182623818,0.28244591,-0.822468076,-0.531866018,-0.76434235,2.258269862,1.186538605,-1.653955494,-0.543983091,0.584590675,0.02554438,1.550232401,1.627743323,-0.223460511,1.258479457,-0.474766878,-1.535732934,-1.713431862,-0.798770921,-2.771207908,-0.053204939,-0.451955995,-1.955418496,-0.563977529,-0.029834615,-0.81699332,-0.017900281,Actin
-0.442016503,-0.741402767,0.626461707,-0.436623792,-0.656454764,1.012485911,-0.841495403,-0.357181455,-1.57470525,-0.46814697,-0.487589909,0.459946853,0.128238717,-0.629421166,-0.770014463,-1.104994298,0.045748584,-0.093248232,-0.179642218,-2.383800248,1.183311317,1.377620339,-0.291549968,-0.648822851,-1.546654948,0.941420501,-1.606180012,-0.381251738,-0.617692572,-0.55975473,-0.011992185,-0.907280289,-0.332700758,2.98136623,0.435309921,0.152525109,0.695346833,0.066222434,0.120277229,0.496327967,-1.105324472,-1.09582246,-1.410131138,-1.387646555,0.064159759,-0.475717901,0.124147154,-0.013037566,-1.012819267,-0.777625446,-0.035864964,-0.497068192,Microtubules
-1.566603913,-1.460507693,-0.834471585,-1.386131043,-0.826148181,0.427599115,-0.753570353,-1.115144206,2.056432956,0.954963553,-1.076596768,-0.24664475,-1.629283386,-1.173919157,-0.635616139,-0.664618193,-0.723438933,0.410458838,-0.917877313,-1.469193262,0.036147006,-0.608025558,-0.956121925,-0.836164054,-1.353501841,0.024551127,-0.492506489,-0.889369094,-0.586187627,-0.748478065,-3.052572393,0.114960814,-1.345878347,0.035174524,-0.992766042,-1.480164346,-0.974522624,-1.704456972,-0.13175337,2.165241731,-0.286493454,-1.234345185,0.449786073,0.570180396,-1.475598916,-0.285858985,-1.250728126,0.196708327,-0.102358845,0.13877,-1.323881342,-0.407137239,Actin
-0.368349202,-1.046746875,-0.201548155,-1.729833542,-1.063585078,0.633964398,-0.338473082,-0.929017407,1.472798272,-1.26663509,-1.029346698,-0.331819975,-0.500475368,1.630215754,-0.683016262,3.332456875,-0.288627212,-1.141388043,-0.874711547,-0.635097316,1.340697423,0.764724057,-0.902938601,-0.700479175,-1.934191613,-2.330148777,-0.662203434,-0.33694617,-0.525051866,-0.590262579,-1.894556228,1.43799929,-1.548284778,-0.725098354,-0.386684208,-0.684258058,-0.801157627,-1.271785264,1.018048658,1.898430023,-0.249223427,-1.125581005,0.306624103,0.799543971,-0.264665158,-0.576696343,1.316417667,0.305706407,-0.719505486,-0.10664327,-0.317374928,-0.18332362,Actin
0.055815235,0.451558153,5.809532983,0.146972349,-0.800135348,-0.978937351,0.166901767,-0.308089272,0.788854244,-0.50067228,0.11219952,-1.08289978,-0.028671153,-0.715728792,-0.096546111,-0.885467785,-0.562048555,0.099438095,-0.288763098,-0.947594632,-1.233119224,2.360262894,0.403978612,0.013568911,-2.142736847,-1.302757438,0.618735178,0.043809865,0.487977588,-0.593401995,0.164402352,-0.474216063,-0.348360421,-0.892931597,-0.354971316,-0.557795987,0.331537659,-0.347758377,-0.646989228,-0.39361526,-0.76290384,-0.293540707,-0.287430695,0.463008414,0.465029371,0.208202007,0.152432211,-1.31986339,0.191282899,-0.248736596,-0.287427711,0.422912298,Endoplasmic_Reticulum
-1.554785092,-1.579976357,-0.606215634,0.064278822,-0.700981128,0.214173041,-0.88757377,-2.840914608,-0.166394876,0.316521981,-0.773853679,-1.822439751,-0.314368996,-0.456325473,-0.685390192,3.682567444,-0.013626836,0.133776648,-0.315761675,-1.239686189,0.120453649,-0.658233601,-0.456135142,-0.97951183,-0.664105072,-0.361130219,-0.332670895,-0.798708444,-1.06581839,-0.694274179,0.33525202,-1.033063463,-0.525718436,0.591952897,1.36719751,5.007776881,0.05351074,-0.667090714,-0.458294854,0.703390599,-0.342111079,-1.100711912,-2.941134399,0.64161358,-1.598114042,-0.252449205,-1.072276238,-0.329233605,0.0571258,-0.867906591,1.964496661,0.404409246,Actin
-0.19859709,-0.282799488,-0.510327834,-0.36631015,-0.385599242,0.175768599,-0.278856698,-0.158739233,0.055701294,-1.420880017,-0.208461181,-1.098285406,0.071136987,-0.124063251,0.665337566,-0.994103067,-0.891977808,-0.293828018,-0.576527296,0.763397944,0.593326656,0.440902446,0.664101704,-0.117821525,-1.424529451,1.386041342,-1.364742568,-0.722213039,-0.113860635,-0.079564399,-0.581307752,-0.630365791,0.16969294,-0.202306462,-0.155982932,-0.366368617,-0.723919298,-0.47266506,-0.716211618,0.832923453,-0.809795679,0.18062752,0.252519465,0.637811806,-0.69789492,0.219245091,-1.335269458,-0.886526643,0.2401836,-1.604375273,-0.582913715,0.087850355,Endoplasmic_Reticulum
-0.766720419,-1.029783931,-0.606767832,-1.160655142,-0.93458492,0.209157073,-0.807337582,0.123581497,-0.340667458,-1.698604496,-0.312023061,-1.003323364,-0.57090534,0.633613059,-0.214186116,0.338600211,-0.713687359,0.454772289,-0.854735038,-0.483581696,-0.482353484,0.114186306,-0.978345851,-0.440592553,0.277674822,0.778478735,0.061605122,-0.719804971,0.503375085,-0.309653907,-0.550926173,-1.718844628,-1.484351735,-0.634516603,-0.007990342,0.184828663,-1.190191796,-3.314703788,-1.261246394,0.514803823,-1.03252081,-1.011417223,-1.47713572,-1.044539092,-0.009478838,-0.342355557,1.73077603,-0.287189633,-0.037683253,-0.069968133,1.288204735,-0.773749058,Endoplasmic_Reticulum
-0.557868575,-1.043277319,5.926916179,-0.194284022,-1.019626825,2.426645771,-0.190347035,-0.547481893,-1.14350707,-0.913455341,-0.747827518,-0.750808665,-0.030614144,-0.837946445,-1.097172315,-0.246655485,0.769044993,-1.604739907,0.160519782,0.450475599,-0.617611852,-2.069198318,-0.41875968,-1.166486746,-0.750925925,-0.521334127,0.467334357,-1.663339348,-0.894254381,-0.721936553,-0.129368764,1.382974695,0.34336968,-0.422027893,-1.67284154,1.885795557,0.815456395,-1.00173981,-1.059575265,1.45852835,0.53180035,-0.603215012,0.645984641,-2.338018429,-0.302810791,-1.844226637,0.639036567,-1.349086095,-0.672818817,-0.20355544,-0.751134098,-0.754070226,Mitochondria
-0.607180307,0.079482411,-0.577842842,-0.074737827,0.866435083,-0.006226123,-0.391163257,0.015874359,0.01148987,-1.221406358,-0.155211402,-0.091327476,-0.976037075,-0.433022685,-0.282690075,-0.452168365,0.232668058,-0.302023957,-1.361574527,-0.576267943,1.134745757,-1.049697847,-0.691997281,-0.202169126,-0.181165251,-0.441106176,-1.802607867,-0.447877572,-0.393484372,-0.422920456,1.033926163,-0.502940578,-0.930959288,-0.519316851,-0.961455007,0.149777123,-0.685130812,-1.029794144,-0.199696096,0.136824415,-0.896812968,-0.474682187,-0.329181272,0.513843585,-0.286170606,0.082053315,0.401658446,-0.878019604,-0.2207469,-0.018107208,-1.530766275,-0.825110838,Endoplasmic_Reticulum
0.635932696,0.706623425,-0.29758071,-0.725409639,0.808507367,0.374721402,0.531625891,0.437401893,-1.972615708,0.679988036,0.326055801,1.680978905,-0.9908239,-0.151448631,0.484951221,-0.896564973,2.849277235,0.635671015,-0.679436222,0.595289896,0.663780404,0.645859833,-1.097485509,1.042954898,-1.698367929,-2.263317575,1.749221483,0.780744323,-0.124318178,0.414963091,-0.77023056,-2.03891756,-0.720772679,0.143226408,-1.127010549,0.047688583,-0.025709747,-0.886442555,-0.559603129,0.418523617,-1.254237827,0.198123106,-0.435961372,1.948896911,0.698765964,1.697619125,0.648987559,0.523951387,-0.547390118,-0.706784701,-2.91800539,-0.476554573,Lysosome
-1.446246611,-0.810819922,2.292307998,-2.300904533,-0.258387185,0.679284281,-0.63017391,-1.220468378,-1.728588933,-1.143042782,-0.834432406,-0.370366045,-0.685800772,-0.728368502,-1.180399877,2.892469932,0.287376709,-0.623717446,-1.110838845,-0.723264681,0.865670597,-1.040716771,-0.514936924,-0.817851365,-0.394429769,-1.515319099,0.146848314,-0.954828172,-0.392406762,-0.604352341,-0.011463202,-0.298912673,-0.73319917,1.661200568,-1.385395494,0.611526751,1.511225218,-0.493946314,0.106928198,0.673977366,-0.195875063,-0.558745145,0.429198904,-0.907661837,-0.80435165,-1.425497622,-0.061182579,0.389953739,-0.325404608,-0.343146181,0.032454213,-1.019098823,Microtubules
-0.487757504,-0.320368614,0.369550765,0.71892183,-0.487467972,0.580375057,-0.531388381,-0.294367854,-1.63382738,-1.95924881,-0.531661099,0.327277825,-0.654411225,-0.038681129,-0.405166757,-0.921128387,-0.727129997,0.015116643,0.177533248,3.105878557,0.237029006,-0.114276395,-0.452102594,-0.972378965,1.038236272,0.221098095,0.237072598,-0.258274977,-0.816864299,-0.661186407,-1.715166059,-1.021754885,-0.33706285,-1.462194113,-1.191183117,3.751880712,-0.395912474,-0.789421931,-0.720391866,-0.418631394,-1.155563666,0.652196998,2.983583785,-1.749142712,0.351175234,0.325776309,-0.382646373,-1.088998091,-0.168710274,0.099352663,0.867547403,-0.552340566,Microtubules
-1.768865557,0.177509772,0.65884926,0.491315145,-1.239333643,-0.924409662,-0.01700822,-1.228508661,-1.169968325,0.167229917,-0.115578159,-0.294428015,-0.811350489,-0.345243353,-0.048817993,0.915248252,0.593276515,-2.46430971,-0.585149953,0.184185727,1.023558709,-1.283946457,-0.165369917,0.023000737,-0.87408503,-1.010373511,-1.315866727,0.400329101,-1.722917877,-0.981019398,1.199249884,0.152687422,-0.495950126,1.237803194,0.862357716,-0.506588574,1.035651562,-1.97466676,1.453269002,0.7748732,0.105744377,-0.444798355,-2.972383223,-3.237439775,-1.461546408,-2.130290893,2.343446097,-0.600156775,0.187903517,-0.717116574,-1.223068733,-0.022351161,Peroxisomes
-0.546724188,-0.069582346,-0.550506523,-0.803375535,-0.654221813,-0.78628908,-0.299914992,-0.080085467,0.433197378,0.367876896,-0.265487246,-1.386829728,-0.253989126,-1.076333809,-0.542921621,0.217948827,-0.369273304,0.852486128,-0.992284385,-0.360180922,-0.822969512,1.375958689,-0.179358668,-0.064538351,0.242746946,-0.262933118,-0.080686361,-0.199938604,-0.829645168,-0.218474344,0.960115339,0.660336239,-0.507351001,-0.893254351,0.981039389,-0.080629063,1.175700749,-0.218308378,0.929649918,0.37719623,0.448568775,-0.715619463,0.40227384,-0.917213436,-0.156034743,0.41845047,-1.95095056,0.246911184,0.255642985,1.289221104,-0.026087182,-1.137968448,Mitochondria
0.132780577,-0.769470857,-0.101190037,0.75107657,0.105689759,0.999928007,-0.841972062,-1.106112005,-1.111064557,-0.191687191,-0.292089826,1.766037493,-0.68018741,0.551287816,-0.89861072,-1.172961208,3.876035878,-0.280766411,0.730589204,-0.009988538,1.734063063,2.071723815,-0.859887388,-0.786563355,-0.494531154,-2.020927148,0.428369422,-0.411691406,-0.661848812,-0.480451006,-3.317233953,0.488765581,-1.558208844,-1.516076107,-0.460635977,-0.810851392,1.898669282,1.208899949,-1.121946025,0.34923013,-0.894189711,-0.601988301,-0.700617902,-0.478609068,-0.346279349,-0.865587466,0.0890766,-0.177380098,-0.558276046,3.868251645,-0.841133404,-0.61501488,Microtubules
-1.278371532,-1.170256783,-0.291589852,-1.233696782,-1.86564817,0.155006578,-0.75013385,-1.682473314,-0.249874866,-1.632607091,-1.023263276,-1.279217426,0.252797691,-0.819641375,-0.238380201,-0.212020637,0.024018233,-0.04116723,0.164824603,-1.297521402,-1.908185988,0.173297196,-0.438688707,-1.086244493,-0.292963908,-0.905906753,-1.268426347,-0.861663896,-0.629774177,-0.329966711,0.845597189,1.170917865,-2.34179612,0.785165002,-0.751583807,0.245658991,0.342487739,-1.558708924,-0.578419609,0.596356308,-0.699067155,-1.129265226,-0.511115415,-0.128577974,-2.070413322,0.839642674,-0.295798544,-1.618981495,-0.449921347,1.061216005,-0.324036259,0.1370006,Actin
-1.008324137,-1.140726457,-0.601229336,-1.145478365,-0.838485304,0.691633505,-0.568853992,-0.771144294,-0.131180648,0.874115117,-0.454945574,-1.688256723,-0.67788256,-0.202399792,-0.944314545,-0.515308178,2.679775816,-1.070829053,3.167336579,0.047112498,0.86260808,-0.565783361,-0.282883552,-0.594428487,-0.886214451,1.602432314,2.342834723,-0.496243885,-0.344767404,-0.385243333,0.425752616,-0.651410204,-0.71478697,-0.97382143,2.774699983,2.721383209,2.016289999,-0.898210709,-0.927368243,0.469858906,-1.153320192,-1.09026568,-0.422159128,-1.852812782,-0.26333677,-0.521371612,0.623666739,-1.831836537,-0.009217067,-0.915911326,1.994192277,-0.768129862,Microtubules
-0.693489873,-0.92712258,1.549277454,-1.739867393,-0.330687778,0.652142405,-0.880789697,-0.459468597,-0.298133987,-0.945241956,-0.799529578,-0.157631241,-1.468297859,-0.764305491,-0.900327256,0.393599677,-0.305443332,-0.156830503,-0.6476877,-0.744693783,-3.791232528,2.311457726,-0.469919717,-0.553094526,-1.042621735,-1.987974011,2.168124559,0.719713835,-0.479176554,-1.169928627,-0.050179507,-1.348756209,-0.235924701,0.109328954,-1.727463662,-0.955379118,0.156742434,-0.856027674,-0.648661426,0.068177701,-0.812515126,-0.927145675,-0.590774418,-1.044028377,0.932190464,-0.692020505,-0.393989167,0.320273793,-1.042980669,-0.636921031,-0.893026665,-0.946438151,Mitochondria
-0.324673082,0.265760707,-0.579041302,-0.376129266,1.21056076,-0.223516881,-0.141392741,0.430118693,-1.18217716,-2.055597965,0.565226322,-0.080686361,-0.482491322,-0.416690199,0.19822594,0.603238161,-0.696699629,-0.454860753,-1.063106717,0.200615564,1.847533316,-1.303163429,-0.61465001,0.111780607,-0.365031188,0.890003445,-1.750710797,0.212270463,-0.081937623,-0.027346466,0.571378134,-1.410935803,0.429744945,-0.93857389,-1.122807377,1.389057543,0.667569284,0.476697239,1.843578382,-0.729046456,3.10931467,0.399463721,-0.242571623,-0.388239339,-0.065966401,1.41362416,-0.431592442,-0.540619292,0.479910155,-0.079491931,-1.223056257,0.687040367,Endoplasmic_Reticulum
0.114960814,0.37504125,0.025263337,1.270821044,0.93755541,-1.143912848,0.37501238,1.050905253,-0.238494927,-0.381164567,-0.010360243,0.813246584,-0.171698342,-0.257155593,0.268881768,-0.457223123,-0.812184278,-0.072076901,-0.460842641,-0.230083226,-0.081878066,-0.180771134,-0.876042554,0.496363477,-0.903910387,-0.343430496,-2.137731275,0.391054492,-0.589534272,0.423637933,-0.794527919,0.91299265,0.985080133,-0.481560043,0.548163101,-0.802807477,-0.80973175,0.499854697,-0.530889747,-0.963417304,0.68522869,0.442928212,-0.059296157,0.443287337,0.363521295,1.142029044,-0.646889984,-0.771460243,-0.712619751,0.158176356,0.78654592,-0.076831272,Lysosome
-1.250674291,-0.773648297,-0.734351839,-0.256310084,-0.188427161,1.360208739,-0.176080207,-1.042752938,-0.598311438,-1.130066664,-0.496711441,-0.356194065,3.309557683,-0.412880623,-0.490235249,-0.713093823,-0.908317173,-0.877735738,0.50824775,1.258856833,1.27694902,1.041684673,-0.314635573,-0.284424962,1.659503465,-0.37459803,-1.047374199,-0.214687867,-0.760824652,-0.383398827,-0.400309817,-0.755820252,-0.906916157,0.001630453,0.543468137,-0.277002483,-0.827757681,-0.172540353,-0.166442415,1.110061596,-1.009134046,-0.448539836,2.199048955,-1.106707874,-0.468581281,-1.010700702,0.149929397,3.833558852,-0.020572311,-0.590965986,1.586810625,-1.706954327,Microtubules
-0.777922465,-0.704165233,-0.531037445,-1.403208159,-0.908779413,0.283133801,-1.049973149,0.561105629,-1.485309968,1.4516747,-0.529049231,-1.020721531,-0.806946898,-0.48907054,-1.698137897,-0.24142347,-1.162356456,-0.324006885,-0.233755107,0.293453154,0.610396208,-0.992012864,1.117015143,-0.939335786,-1.077553602,-1.299634127,0.34228185,-0.909699403,1.114795785,-1.273451472,0.619106733,0.092458996,-1.216228521,-1.091629173,-0.41354432,-0.328070892,0.343634804,0.358733516,-0.558220998,1.082521122,-0.407050618,-0.514465988,0.928712341,0.672524346,-2.486350662,-1.185781863,0.059853309,-0.662520529,-0.952837741,-1.272734606,-0.916516328,-0.777617207,Plasma_Membrane
-0.872101601,-0.676055995,-0.477671428,-0.109437165,-0.937447575,1.14319559,-0.156050084,-0.993755032,-0.404153327,1.864533486,-0.60534268,0.641052818,-0.844190419,-0.845171587,-1.255423099,-0.773851505,-0.298142016,-1.017986349,-0.709481842,-0.295185069,0.042766688,-0.837004667,-0.882814843,-0.460426402,-0.247892953,-0.50769182,-0.831936075,-0.629995557,-0.800071283,-0.763762781,-0.959537014,1.446539467,-0.514291549,-0.935493481,-1.788198446,-0.263511923,1.504340323,-2.207729686,-1.385426404,0.976857589,-0.437767305,-0.288243336,-0.454694101,-1.200847656,-0.07356603,-0.331478313,-0.178099988,-0.392327663,-0.543348577,-0.329698069,-0.673197328,-0.988096173,Microtubules
-1.624883102,-0.390377476,-0.415887948,-1.213107289,-0.328045971,2.691659922,-1.149254326,-2.241269932,-1.915889196,-0.425248508,-0.487472044,-1.056652824,-0.424753027,0.453168333,-0.094920189,-0.338143709,0.637466685,-0.509230821,0.276946008,-1.580215505,-1.426296509,-2.334416992,-0.613183398,-0.121844525,0.570490738,1.337343931,1.522633522,-0.439412051,1.395269054,-0.999906373,-1.180554149,1.088780314,-0.99356793,-1.020520159,-1.227585503,2.856290667,0.235275398,1.4668438,-0.195864057,1.640166173,-1.06509739,-0.335970746,-0.851195833,-0.71174628,-0.299979973,1.804594944,-3.139613015,0.123950297,-0.355145149,-0.479980756,0.647639827,-0.905215281,Plasma_Membrane
-0.436208755,0.313307315,-0.253340303,-0.514813532,-0.653136643,0.02751131,-0.3230831,0.980178658,-1.756687492,1.09145053,-0.753895582,0.137706038,-0.107798068,-0.893540004,-0.021100675,-0.137446532,2.654313569,-0.614713207,0.252791915,0.001866524,0.299972417,-0.582262284,-1.023549328,-0.15277658,-0.407451748,1.444750431,0.806447478,-0.178907958,-0.514903379,-0.420189534,1.343765144,-1.103913776,0.621462953,-0.208325617,-0.619304262,0.434911356,-0.45641568,0.70347205,1.380671193,-0.111147457,-0.222012195,-0.557640711,-0.484914301,-1.121739633,-0.301637672,-0.757959683,1.249545308,-0.51120273,-0.13156642,0.466146012,-0.607851718,-0.109986841,Endoplasmic_Reticulum
-1.393416604,-0.970187547,-0.04937444,-0.840527834,-0.982817331,-0.081155206,-0.731981469,-1.047701312,-0.156643898,-0.052912923,-1.083165987,-0.756972135,-0.51490068,0.448019646,-0.385602758,-0.22438678,-0.128428831,-1.224122988,0.266339298,-3.403582155,1.433626263,-1.787036509,-0.53648174,-0.546338197,-0.931050507,-1.377238606,1.110229135,-0.688688123,-0.093620423,-0.694174415,-0.422824294,-1.111501202,-1.846597521,-0.075708117,-0.461855736,0.487977588,0.0864234,2.203756066,0.420256389,0.951602329,-0.847383878,-1.305595927,-2.292762863,0.016562158,-1.045245414,-0.871170407,-0.834136342,-0.989211869,0.037753375,0.141443628,-0.991878563,-0.655669192,Actin
-1.521212159,-1.240361513,-0.652936306,-1.816330479,-0.578555452,0.021190173,-1.019331114,-1.535677244,-0.192186373,-0.939771932,-1.282531058,-1.909448285,-0.389163155,-0.733525952,-0.885636617,7.6214726,-0.121336315,-0.205873843,-1.211966724,-1.268159373,1.668665778,-1.779370585,-0.216895248,-0.734387491,1.86431745,-2.303891676,-0.843966597,-0.826478463,-0.171184187,-0.872601327,-0.683300096,-1.571599966,-1.88077531,-0.860732229,-1.026388772,0.442872931,1.383787504,-0.17727562,0.490696729,2.015533362,1.270571844,-0.893536248,-2.748174382,1.354394393,-1.244291476,0.286638058,-0.207296459,-0.414355058,-0.771958157,0.305908737,-1.767918609,-0.509249932,Actin
-2.002054186,-1.45224682,-0.954351516,-2.198200513,-2.601268744,0.864683631,-0.576745696,-3.137619184,-3.045427158,-1.171011562,-1.625928076,-1.679412088,-0.879716662,0.649234953,-0.746501032,0.408317667,-0.476545624,0.574427061,-0.986328824,-1.565185446,0.363567798,-1.565308573,-0.379416958,-0.871368608,-1.559068417,0.455502179,-1.767804523,-0.777880122,-0.675359513,-0.773319628,0.278921596,-1.654560821,-0.998215851,0.042406107,1.554156101,-0.516613066,0.227438717,-0.46713295,-1.375181716,1.658227948,-0.265617389,-1.131209732,-0.468219998,-0.041199709,-3.031821591,-0.232172144,1.499971329,-0.279698157,-0.316790319,0.516496048,0.483815927,0.196588658,Actin
1.472705906,-0.702549234,-0.297816288,1.273658658,1.035739234,2.250295433,0.586634489,-0.648885877,1.874818998,-1.636007429,-0.604540018,-0.37036553,-0.620940748,-0.990038872,-0.809262283,-0.94790865,-1.249768522,-2.288417147,-1.014018268,2.443107319,0.53131729,-1.029381631,0.410077412,-0.628152815,-1.458718431,-1.97917517,-1.28368072,-0.184743673,-1.047452103,-0.378222828,-1.115459594,-1.026956303,-1.022994748,1.828046199,-0.303512955,-1.347206045,0.158928949,-0.209139948,-0.647603074,-0.227176284,-0.507048006,-1.171618235,1.271703258,-2.163899751,-0.467198088,-1.530891416,1.447072558,5.99274442,-0.666095354,-0.69170948,-0.034399024,-1.241280267,Peroxisomes
0.02463824,0.055579396,-0.548148659,1.707257381,1.629845724,1.418247627,0.379103155,1.582943769,0.403957001,0.328391705,0.947900783,0.209022153,-0.683316742,-0.934908967,-0.170116634,-0.48665878,-0.34790832,-0.281287332,-1.339946045,-0.282300301,1.078117891,-2.194127976,-1.455037103,0.704212152,2.627201077,-0.452959941,-0.275837371,0.171282854,0.053863092,-0.114576568,-0.114584065,-0.611496803,-0.272070828,-1.00901588,-0.161442402,-0.182205489,0.706484291,-1.110323399,-0.981635017,-0.863405108,-0.391087647,0.650442626,1.290465299,-2.505906215,0.990194377,-0.640664737,0.35487751,-0.486244121,-1.075264252,-0.759663005,-0.815672621,0.266668882,Plasma_Membrane
0.285405829,0.481923485,-0.241435149,-0.658416716,0.355761168,-0.27165329,0.139843292,0.136072874,-0.154195976,-0.683869859,0.729842659,1.750773896,-0.707457325,-0.286969048,-1.054590209,0.967333118,-0.218214449,1.460342085,3.248424715,-2.137117876,0.999360133,0.151693007,-0.337750602,0.322038376,-0.196452889,0.483070686,-0.078287459,0.583757488,-0.925037517,0.272909682,-1.036450818,-1.522975741,0.107506662,-0.358956647,0.0841805,4.605504013,0.778173057,0.922878385,0.506474014,-0.558430421,-0.875615191,-0.467033158,0.140714718,-0.062942616,0.70632432,0.972371135,1.235270938,-0.545744211,-0.171611201,-0.294952313,1.494650158,1.122176067,Lysosome
-0.801632049,1.292719116,0.246858992,-0.539297483,-0.556269311,-0.938792967,-1.465877036,1.355278117,-2.513604664,0.318790112,0.381840802,1.383329331,-1.410197363,1.515570475,2.018504056,-0.440039698,0.128700968,1.236645254,-0.014588455,-0.441682932,-1.646296754,-1.112414977,1.120416267,1.593324894,-0.195200007,1.577936215,-1.836495877,5.602064882,3.652659871,1.043396072,0.269407481,-2.011975836,1.668874765,-2.499393005,3.585108939,-1.084708518,-0.56378197,-1.409751426,-1.541220299,0.880936051,-0.841978272,2.799564993,1.501754248,1.144024042,-1.558734715,3.325807422,-0.638969966,-0.987856476,2.387571933,-0.385120063,2.018391269,3.123174141,Endosomes
4.004320457,5.375833256,-0.555536471,1.43977852,0.55263932,-0.75138383,0.437096921,1.40647525,-0.084500867,1.636261148,2.485786979,-1.256655526,-1.014915159,-0.168908545,1.888640221,-1.088003112,0.039579063,0.702146982,-0.382370864,1.250616914,0.922712984,0.541916882,2.4081255,2.612759892,1.674694234,-0.874297356,0.022956293,3.099175423,2.598164975,0.669981786,-2.114306046,-1.156027438,1.788700799,0.733872682,0.641530719,-1.32208649,-0.131233724,2.529127403,0.033483104,-1.07081514,-0.639391197,3.353300062,1.89418478,1.133329217,2.021978335,4.012379796,1.133478403,0.179842149,1.834886154,0.070127368,1.904806335,1.689919931,Endosomes
-0.543027059,-0.720839891,-0.897252053,1.564264198,0.01034938,-0.47157089,-0.869354734,-0.145834856,-2.262977417,1.209023036,-0.740516719,0.247344428,1.066927773,-0.452168381,-0.360934633,-0.173500895,-0.586681929,0.844140872,-1.145056987,-1.153163638,-2.685189438,-1.716565833,-0.181215459,-0.731512865,-0.387254866,-1.709478456,-1.105816498,-0.628503098,-0.767494495,-0.537235696,0.487665538,-0.966627187,-1.031172534,-0.201427507,-0.173851422,-0.653316094,-0.349133247,-1.774232018,0.238752408,-0.181878248,-0.621353579,-0.774703271,1.736432582,1.849051797,0.143226408,1.541302994,-1.905122974,-0.29400702,0.092993919,-0.202169126,2.95894077,0.588425964,Actin
0.607195518,1.787402212,-0.132458147,2.117939453,1.292140635,-1.007172035,-0.669559293,2.299852709,-2.29370336,-0.751394649,2.794460923,0.587506508,-0.028388305,-0.240430337,2.720797568,-0.166947002,0.383538943,0.913116992,0.402828084,0.682933223,1.023624568,-0.364504928,2.794734917,3.727701378,1.161697597,-1.088001586,-0.511183431,1.043903254,1.127155231,1.271047954,-0.023750167,-1.77794307,0.743246153,-1.060949703,-0.979769419,-1.505035417,1.167503159,-1.744464787,-1.098658958,-1.453967051,0.489556012,2.922833496,0.077555786,1.546821105,0.086611444,2.513407474,-2.165873216,1.48659506,3.56225924,0.309737267,-0.032708547,1.513713938,Endosomes
-0.087186762,-0.690029898,2.385041111,-0.302945336,-0.408759246,-0.72331452,-0.34678508,-0.612595216,0.548206844,-0.949966206,-0.847641552,-1.126723217,-0.229578509,-1.024800988,-0.41460629,0.003620705,-0.221358061,-0.047255511,-0.542908338,-0.72267448,1.126340045,-0.202087908,0.355907146,-0.289492898,-1.612515594,1.192582363,-1.354071273,-0.257446514,-0.729693703,-0.030368523,-0.530684921,0.782244845,-1.110651786,-1.630333331,-1.215169354,-0.115188276,-2.016266974,-0.827555968,-0.182669999,-0.032775152,-0.478169603,-0.145880206,0.340703475,0.157251945,-0.042768864,0.943203333,0.595692646,-0.135033155,0.715630346,-1.190974459,-0.565433771,0.054818615,Endoplasmic_Reticulum
0.03969785,-0.510141446,1.526638277,-0.650222961,-0.818088715,0.684181029,-0.44995813,-0.961704609,2.290285917,-1.202491965,-0.590971584,-0.668614754,-0.562657014,0.956180368,-1.507694318,0.466768175,0.540573931,-0.364188693,-0.516666683,-2.051788889,0.155151691,-1.412810914,-1.892477765,-0.782888827,-0.758507852,1.098009914,0.348482876,-0.143744414,-0.483197688,-0.303783564,-0.243264648,-0.96867751,0.169796667,-1.088117841,0.68293351,0.356889856,0.014102664,-0.183319434,0.197829021,0.506181021,-0.357103846,-0.581593531,-2.18481889,-0.139362391,-0.3451126,-1.523665172,-1.018027679,0.246887565,-0.699688488,-0.495911708,-1.171143141,-0.624718569,Mitochondria
